date,sma_10,volatility_50,price_to_sma_5,distance_to_sma_5,sma_5,price_to_sma_10,distance_to_sma_10,momentum_10,log_momentum_10,price,log_price,sma_20,rsi_14,price_to_sma_20,distance_to_sma_20
2021-04-28,162.21976639355603,0.022072520651943046,0.9741434841959165,-0.025856515804083494,167.5748421828795,1.0063011694368686,0.006301169436868714,0.10404401117606898,0.09897981225602243,163.2419406276111,5.095233398653728,158.3173093229359,56.06692324316102,1.0311060826244205,0.031106082624420536
2021-04-29,162.98370963893066,0.021583125005522237,0.9725393934431499,-0.027460606556850144,165.46814074946985,0.9873642316472125,-0.012635768352787477,0.049838143266941914,0.048636003017633114,160.92428523865516,5.080933976348298,158.54798668213766,54.54423752520634,1.01498788225726,0.014987882257259945
2021-04-30,163.2952968661868,0.021870087339979565,0.9624122517933695,-0.037587748206630474,162.399000861297,0.9571297588318836,-0.042870241168116385,0.020341391343376536,0.020137268692968367,156.2947881079142,5.0517438914326505,158.5772505311212,57.237121952389835,0.985606621280402,-0.014393378719597958
2021-05-01,163.1844428816764,0.02125064845017859,0.9652617358019991,-0.03473826419800085,159.48252297100663,0.9433642952392117,-0.05663570476078826,-0.007149521383007951,-0.007175201685463906,153.94237695307606,5.036578356763084,158.39031112730686,60.57607332306157,0.9719178897839543,-0.028082110216045664
2021-05-02,162.605163134301,0.021231800275271596,0.9588350381249705,-0.04116496187502948,156.98527452165786,0.9256962004134571,-0.07430379958654293,-0.03705830278348332,-0.03776241188646577,150.52298168103277,5.01411577473069,157.89647841291287,52.92339611550826,0.953301702444574,-0.04669829755542595
2021-05-03,161.50044682218402,0.02137307638776038,1.0001272236223588,0.00012722362235877328,155.4260514614885,0.9625101873427883,-0.03748981265721175,-0.06635212223741593,-0.0686559163742193,155.44582532676435,5.046297280735751,157.71440814919214,52.39717631693903,0.9856158809518418,-0.014384119048158181
2021-05-04,160.23764709470157,0.021649933796711096,1.0246610663192854,0.024661066319285493,155.00715343993332,0.9912139750592422,-0.008786024940757803,-0.07365076324407471,-0.07650396991269724,158.82979513087918,5.067833157982095,157.79369063979135,55.84356205549946,1.0065661972090698,0.006566197209069831
2021-05-05,158.99918645989777,0.021611944711875924,1.023499510916194,0.023499510916194004,155.5993720584985,1.0016144405927956,0.0016144405927955943,-0.07215434146630906,-0.07488987626326205,159.2558812007401,5.0705122243872465,157.94116410259525,54.48238747300449,1.0083240940106712,0.008324094010671223
2021-05-06,158.56636087014172,0.022116768275803136,1.0415242847062398,0.04152428470623989,157.65019876927676,1.0355065828964607,0.03550658289646071,-0.025683203661418297,-0.02601877530850952,164.1965105069675,5.101063945312411,158.6866694849918,57.79018194066018,1.0347215115161064,0.034721511516106425
2021-05-07,158.77213786625936,0.021441018092883554,1.0280768604942434,0.028076860494243367,160.55900121086088,1.039647107529637,0.03964710752963691,0.01262364123694204,0.01254462734506973,165.06699388895328,5.10635141506473,159.72676421153068,48.27254568010641,1.0334335307159317,0.03343353071593175
2021-05-08,158.69244261082628,0.02153918929218538,1.00300171532376,0.0030017153237601193,161.95883376016408,1.0236466551318808,0.02364665513188089,-0.004882033080878534,-0.004893989133482139,162.44498807328029,5.090339409520245,160.45610450219118,38.4248371582955,1.012395187937907,0.012395187937906995
2021-05-09,159.331637210335,0.021677847222531948,1.02236464014344,0.02236464014344017,163.65612098073666,1.0501130482508418,0.05011304825084181,0.039720207460344215,0.03895164566974179,167.31623123374214,5.11988562201804,161.15767342463283,45.04328697452081,1.03821448695702,0.03821448695701994
2021-05-10,160.67676134551954,0.021713863666199526,1.0240831304192703,0.024083130419270255,165.75415063254053,1.0564441804670015,0.05644418046700148,0.08606327513978096,0.082559484215711,169.74602945975937,5.134303375648361,161.98602910585313,51.42224712444038,1.0479053681156374,0.04790536811563732
2021-05-11,161.94401361561935,0.021830922676069283,1.002268263460858,0.002268263460857851,166.23782846196193,1.0288425977235671,0.028842597723567173,0.0823199105523833,0.07910680266862931,166.61489965407455,5.115685159431714,162.5642282486479,54.445977487907356,1.0249173600432624,0.024917360043262355
2021-05-12,163.47037671720184,0.02170919374272114,0.9964230480883173,-0.003576951911682772,166.3817522235428,1.014169148112155,0.014169148112155135,0.10140399057580085,0.09658572102453676,165.78661269685767,5.110701495755227,163.03776992575143,53.09228965722779,1.016860159289213,0.016860159289213063
2021-05-13,164.21969089627817,0.021787159613947185,0.978726758430807,-0.021273241569192945,166.48054803239228,0.9922011558311877,-0.007798844168812306,0.048204200884853554,0.04707841509098092,162.93896711752757,5.093375695826731,162.86006885923106,52.41711016011218,1.0004844542855051,0.0004844542855050668
2021-05-14,164.16956239865607,0.021945014111668583,0.9614137857905799,-0.038586214209420114,164.6830038165755,0.9644206139149366,-0.03557938608506342,-0.0031561142278608845,-0.0031611052606502596,158.32851015465837,5.064672052721445,162.20360474667885,52.44106880590917,0.9761096888193552,-0.023890311180644816
2021-05-15,164.33762900403056,0.022070977798621442,0.9878188888290478,-0.012181111170952193,162.92110737552056,0.9793043031583324,-0.020695696841667572,0.010553243252763522,0.010497946481151805,160.9365472544847,5.081010170868399,161.66840773196412,58.34387341481073,0.995473076726946,-0.0045269232730540225
2021-05-16,164.67692309455595,0.022669283856625085,1.0274248583762902,0.02742485837629009,163.11601772715,1.0176863173232427,0.017686317323242766,0.020663903847761844,0.020453301686934114,167.5894514122215,5.121517246999345,161.62164198234882,68.90162051682552,1.0369245687438595,0.0369245687438595
2021-05-17,164.5442520440786,0.02277936829313776,1.0063521120526415,0.006352112052641531,162.7067518646144,0.9951139669121747,-0.004886033087825266,-0.008037406349485132,-0.00806988042182316,163.74028338417978,5.098281534642907,161.658194955169,59.41015537107376,1.0128795724187578,0.012879572418757895
2021-05-18,164.83207214217902,0.02278398626389266,1.0131115678993556,0.01311156789935557,163.18359625196575,1.0029794985024625,0.00297949850246249,0.0177180042003251,0.01756287012767788,165.32318905428443,5.107902279647924,161.76225737650265,57.680712172156355,1.0220133653890209,0.02201336538902082
2021-05-19,164.4459279523437,0.0228057151668386,0.9954079043660922,-0.004592095633907804,164.20885208811188,0.9939728600805373,-0.006027139919462698,-0.02307870473701157,-0.02334918774520145,163.45478933538905,5.0965364342728385,161.88878258133934,54.802803648638324,1.0096733493765258,0.009673349376525737
2021-05-20,163.65102194069567,0.022736188464997056,0.9842806153954522,-0.015719384604547797,164.3809365058708,0.9886706934339324,-0.011329306566067612,-0.04682913728102567,-0.04796110208147662,161.79696934327927,5.086342273566885,162.16389164310758,47.0324953311083,0.997737336615997,-0.0022626633840030844
2021-05-21,162.97331772108421,0.02280007152148862,0.9816204083786225,-0.018379591621377506,162.83061771501846,0.9807608981214304,-0.019239101878569583,-0.040674886880976646,-0.041525248913352325,159.83785745795979,5.074159910518362,162.45866566835178,43.7027055314207,0.9838678460172621,-0.01613215398273798
2021-05-22,162.0962419956169,0.022757848274731863,0.972320299598171,-0.027679700401828995,161.4857321266194,0.9686582089079542,-0.031341791092045844,-0.05290389321549449,-0.05435470542846422,157.01585544218457,5.056346790326762,162.78330935640938,43.493199214126385,0.9645697465113139,-0.03543025348868616
2021-05-23,161.50195337004897,0.022685337054571358,0.9823287189365477,-0.017671281063452282,159.82031048813218,0.9721001980831991,-0.027899801916800897,-0.03647308167476471,-0.03715485345338349,156.99608086184818,5.056220842373349,162.86082213316357,36.00370654736212,0.9639892443468076,-0.036010755653192394
2021-05-24,161.1203396465949,0.02252921614208067,0.9777294590133859,-0.022270540986614098,158.03182720507792,0.9589873833373783,-0.04101261666262167,-0.024102653595445167,-0.024397875964809614,154.5123729201177,5.040274176756635,162.6449510226255,29.370125446828126,0.9499979676505516,-0.05000203234944845
2021-05-25,160.54760016980035,0.02187656970226704,0.9903958241555638,-0.009604175844436175,156.71426383372994,0.96674850525567,-0.03325149474432999,-0.035587906324898944,-0.03623659265098821,155.20915248653944,5.04477357821741,162.44261458691545,33.4637006465677,0.9554706619394769,-0.04452933806052308
2021-05-26,159.31158982657348,0.021863881612585744,0.9963848469325541,-0.003615153067445892,155.79256193812847,0.9743757384439838,-0.0256242615560162,-0.07375227574357668,-0.07661355931799141,155.2293479799526,5.044903687681354,161.9942564605647,34.326593219689286,0.9582398251122012,-0.041760174887798845
2021-05-27,158.39727599165107,0.021796288805684558,0.9954176792896647,-0.004582320710335235,155.30881985668273,0.976008861687144,-0.023991138312856094,-0.055839272781589844,-0.05745886544563682,154.59714503495573,5.0408226691972695,161.47076401786484,36.743637736372456,0.9574311856098692,-0.04256881439013085
2021-05-28,157.05079280237845,0.021933326567950953,0.9842954502856234,-0.015704549714376636,154.28127511662476,0.9669378578218708,-0.03306214217812922,-0.08144551269395672,-0.08495405403304516,151.8583571615583,5.022948225614878,160.94143247227873,39.067657837620125,0.9435628528266956,-0.05643714717330443
2021-05-29,155.70043954181796,0.022000844107071038,0.9777152228111816,-0.022284777188818366,153.36905187855803,0.9630753591386632,-0.03692464086133687,-0.0826132575283397,-0.08622614812071597,149.95125672978403,5.010310286152122,160.0731837470808,30.98829454953892,0.9367668788715439,-0.0632331211284561
2021-05-30,154.73532225154588,0.022100129779441653,0.9960028888735921,-0.003997111126407885,152.75638066936182,0.9832648048725572,-0.01673519512744284,-0.05964989914146157,-0.061503025337673996,152.1457964405585,5.024839248229211,159.1931720961208,18.395257151534153,0.9557306663171012,-0.044269333682898704
2021-05-31,154.15219590601913,0.02209507205620287,1.0098009717017908,0.009800971701790789,152.51182987390976,0.9990554665636057,-0.0009445334363943609,-0.03648236749420408,-0.03716449082210488,154.00659400269228,5.0369954196962565,158.5627568135517,28.31573025553044,0.9712658703568277,-0.028734129643172356
2021-06-01,153.58182448195083,0.02208051139621924,0.9964262716641412,-0.0035737283358587574,151.8548291072189,0.9852216674199223,-0.014778332580077675,-0.03632572153060887,-0.037001926872922544,151.31214120150145,5.019344863453839,157.83903323878386,20.25971590937101,0.958648428697556,-0.04135157130244406
2021-06-02,153.02715351342925,0.022056979297178078,0.997867468749041,-0.0021325312509590066,151.77303191023373,0.9896895269854286,-0.010310473014571487,-0.035330242989293215,-0.035969456928316414,151.44937117663235,5.0202513854450315,157.2645534417391,22.495551713596555,0.9630229308649576,-0.036977069135042395
2021-06-03,152.9620949091146,0.02212417521814529,1.0085650929555514,0.008565092955551417,152.5551379396712,1.0058817968490261,0.0058817968490260455,-0.0042105757024559765,-0.004219465138199089,153.86178687697145,5.036054711618436,157.04121727785474,32.428035219440346,0.9797541660973126,-0.02024583390268741
2021-06-04,152.35587180550093,0.02252710315053401,0.9815179837231807,-0.018482016276819294,151.95536294164003,0.9789377966397328,-0.021062203360267245,-0.03905846362161236,-0.03984170809721167,149.14692145040266,5.004931870120198,156.45173598765066,28.90073327162817,0.9533094695873199,-0.046690530412680134
2021-06-05,151.87403962745023,0.021635906157042514,0.9945434828956493,-0.005456517104350717,151.2362493809907,0.9903669288603005,-0.009633071139699422,-0.031040018161574645,-0.031531966356531466,150.41102619944547,5.013371721324822,155.59281472701187,36.11085963242434,0.9666964792901404,-0.03330352070985966
2021-06-06,151.28012210745618,0.021148530095409495,0.9864142554451996,-0.01358574455480046,150.7054151076934,0.9826669080120221,-0.017333091987977924,-0.03841710788771502,-0.03917450642405227,148.6579698350151,5.001648162773217,154.83869904955364,33.657323182167815,0.9600827877495891,-0.03991721225041091
2021-06-07,151.12337582690262,0.020915268034038648,0.998785001209113,-0.0012149987908870606,150.4737197435715,0.9944913785420374,-0.005508621457962632,-0.010321873848983643,-0.01037551381810896,150.2908943560228,5.0125727117967696,154.08708431464055,41.44044569146468,0.975363347450549,-0.024636652549450994
2021-06-08,150.95599121174575,0.020339569416817166,0.9927727858114879,-0.007227214188512176,149.3568444838203,0.9822558839034545,-0.017744116096545484,-0.011162601688526785,-0.011225371076998418,148.27741057821544,4.999084915075124,153.32821537678188,36.6574916764484,0.9670588691966784,-0.03294113080332165
2021-06-09,150.0339602729895,0.020954581935148677,0.9649788604339716,-0.03502113956602836,148.11255760433895,0.9526209052466553,-0.047379094753344723,-0.0606018017143497,-0.06251582333269293,142.92548705299598,4.9623234248965185,152.3846412622677,30.35022042533491,0.9379258032114164,-0.062074196788583655
2021-06-10,148.42678430571,0.02139552559551535,0.9472419562375323,-0.052758043762467705,145.61731923042925,0.9293122866948124,-0.07068771330518768,-0.10435760739253996,-0.11021406106841347,137.93483432989703,4.926781358627843,151.28949010586456,26.641403386751918,0.9117278023303361,-0.08827219766966385
2021-06-11,147.06276657825714,0.021344197448723977,0.9599208660538742,-0.040079133946125875,143.42011804882083,0.936144254118278,-0.06385574588172202,-0.09014595369689438,-0.09447108101278671,137.67196392697295,4.924873782441053,150.322295530104,28.62878169383302,0.9158452739261314,-0.08415472607386869
2021-06-12,145.76356543531253,0.019044077609557418,0.9815952598443104,-0.018404740155689603,141.05341112705358,0.9498763242631547,-0.05012367573684524,-0.08578451880327409,-0.0896889790813789,138.4573597471865,4.930562406363653,149.39535947437088,32.079266852500595,0.9267848762795018,-0.07321512372049827
2021-06-13,143.99201436395396,0.01851165225268392,0.9821037403722068,-0.01789625962779315,138.6271842440876,0.9455126853025503,-0.05448731469744974,-0.11513911981115466,-0.12232484385776216,136.1462761633855,4.913729867760674,148.4770546365343,25.144644160329975,0.9169516225700056,-0.08304837742999438
2021-06-14,142.85318933492718,0.01863930018269623,1.0011980922787296,0.0011980922787294935,137.59382106551539,0.964337385825892,-0.035662614174108036,-0.07635591924741703,-0.07942847553742569,137.75867116013487,4.925503394582773,147.60453057021405,24.56242456508255,0.9332956829167544,-0.06670431708324566
